1603471544751005364,12,90,0
1603471544751056364,14,107,0
1603471544751081364,11,115,1
1603471544751104364,12,106,1
1603471544751116364,13,94,1
1603471544751388364,9,97,0
1603471544751490364,14,92,1
1603471544751505364,15,109,1
1603471544751568364,7,110,1
1603471544751571364,12,95,0
1603471544751646364,11,102,1
1603471544751664364,15,103,0
1603471544751671364,14,91,1
1603471544751689364,15,104,0
1603471544751748364,12,105,1
1603471544751779364,14,95,1
1603471544751810364,17,102,1
1603471544751816364,14,102,1
1603471544751828364,14,94,1
1603471544751837364,13,92,1
1603471544751849364,16,100,0
1603471544751875364,14,96,1
1603471544751941364,8,106,0
1603471544752037364,12,96,0
1603471544752040364,16,106,1
1603471544752096364,12,101,1
1603471544752109364,13,104,1
1603471544752195364,4,113,1
1603471544752209364,15,97,1
1603471544752218364,18,97,1
1603471544752228364,11,114,0
1603471544752405364,12,93,0
1603471544752451364,10,101,0
1603471544752503364,12,97,0
1603471544752514364,15,95,1
1603471544752523364,2,112,0
1603471544752526364,16,107,1
1603471544752572364,12,100,1
1603471544752582364,16,101,0
1603471544752699364,12,94,0
1603471544752730364,9,104,0
1603471544752755364,12,86,1
1603471544752758364,16,99,0
1603471544752782364,16,102,0
1603471544752825364,10,103,0
1603471544752835364,13,110,0
1603471544752853364,12,107,1
1603471544752862364,18,98,1
1603471544752880364,8,107,0
1603471544753036364,15,105,0
1603471544753069364,11,84,1
1603471544753076364,12,92,0
1603471544753115364,18,94,1
1603471544753143364,3,114,1
1603471544753209364,12,113,0
1603471544753281364,17,103,1
1603471544753284364,13,88,1
1603471544753441364,14,108,0
1603471544753512364,15,94,1
1603471544753533364,13,113,1
1603471544753595364,18,99,1
1603471544753660364,15,110,1
1603471544753669364,10,116,0
1603471544753684364,15,98,1
1603471544753702364,11,101,0
1603471544753792364,13,98,1
1603471544753848364,14,103,1
1603471544753849364,15,96,1
1603471544753905364,3,85,0
1603471544753906364,10,83,1
1603471544753915364,12,98,0
1603471544753978364,14,112,1
1603471544753987364,10,104,0
1603471544754039364,15,93,1
1603471544754075364,13,105,1
1603471544754132364,18,100,1
1603471544754139364,17,105,1
1603471544754190364,10,102,0
1603471544754324364,13,99,1
1603471544754370364,11,100,0
1603471544754526364,16,108,1
1603471544754638364,18,95,1
1603471544754644364,14,93,1
1603471544754854364,16,103,0
1603471544754910364,18,93,1
1603471544754916364,1,114,0
1603471544755030364,13,100,1
1603471544755046364,5,110,0
1603471544755074364,17,93,0
1603471544755074364,9,105,0
1603471544755128364,17,96,0
1603471544755170364,12,91,0
1603471544755281364,13,112,0
1603471544755317364,13,114,1
1603471544755369364,11,102,0
1603471544755385364,6,112,1
1603471544755389364,12,85,1
1603471544755409364,17,94,0
1603471544755442364,14,90,1
1603471544755469364,14,104,1
1603471544755500364,15,111,1
1603471544755653364,16,104,0
1603471544755682364,18,102,1
1603471544755695364,15,106,0
1603471544755710364,13,111,0
1603471544755898364,10,115,0
1603471544755980364,18,101,1
1603471544755995364,17,92,0
1603471544756048364,10,103,0
1603471544756078364,17,95,0
1603471544756088364,10,104,0
1603471544756103364,13,101,1
1603471544756123364,12,113,0
1603471544756138364,14,109,0
1603471544756157364,2,112,0
1603471544756229364,12,107,1
1603471544756232364,17,97,0
1603471544756245364,13,87,1
1603471544756251364,14,91,1
1603471544756282364,6,110,0
1603471544756306364,8,83,0
1603471544756339364,3,86,0
1603471544756379364,13,92,0
1603471544756422364,11,115,0
1603471544756436364,13,94,0
1603471544756457364,18,92,1
1603471544756470364,3,111,0
1603471544756540364,12,99,0
1603471544756564364,0,97,0
1603471544756566364,16,109,1
1603471544756624364,12,96,0
1603471544756635364,9,106,0
1603471544756754364,12,100,0
1603471544756790364,15,98,0
1603471544756810364,5,106,0
1603471544756810364,18,104,1
1603471544756855364,14,97,1
1603471544757001364,14,113,1
1603471544757011364,9,84,0
1603471544757059364,11,101,0
1603471544757081364,15,107,0
1603471544757082364,7,111,1
1603471544757082364,10,97,0
1603471544757112364,8,110,1
1603471544757199364,11,114,0
1603471544757215364,10,105,0
1603471544757267364,0,113,0
1603471544757317364,15,92,1
1603471544757409364,9,121,0
1603471544757462364,12,90,0
1603471544757547364,13,91,0
1603471544757548364,13,120,0
1603471544757560364,16,110,1
1603471544757584364,15,102,1
1603471544757644364,12,108,1
1603471544757675364,13,93,0
1603471544757681364,17,106,1
1603471544757731364,14,110,0
1603471544757808364,11,102,0
1603471544757820364,14,114,1
1603471544757878364,13,106,1
1603471544757999364,1,113,0
1603471544758067364,12,114,0
1603471544758086364,18,117,0
1603471544758181364,14,119,0
1603471544758187364,16,95,1
1603471544758241364,15,95,1
1603471544758307364,16,94,1
1603471544758397364,16,105,0
1603471544758397364,18,103,1
1603471544758442364,16,96,1
1603471544758451364,14,98,1
1603471544758483364,5,113,1
1603471544758483364,19,94,1
1603471544758485364,16,97,1
1603471544758491364,15,91,1
1603471544758526364,17,99,0
1603471544758748364,12,84,1
1603471544758776364,17,107,1
1603471544758890364,16,98,1
1603471544758968364,10,116,0
1603471544758997364,12,106,1
1603471544759018364,9,107,0
1603471544759039364,12,122,0
1603471544759056364,13,86,1
1603471544759066364,16,93,1
1603471544759085364,14,120,0
1603471544759085364,9,116,0
1603471544759107364,12,101,0
1603471544759220364,12,95,0
1603471544759307364,15,103,1
1603471544759334364,16,118,0
1603471544759367364,0,119,1
1603471544759373364,14,99,1
1603471544759431364,10,106,0
1603471544759434364,4,111,0
1603471544759434364,17,102,0
1603471544759494364,16,106,0
1603471544759535364,13,94,0
1603471544759555364,2,118,0
1603471544759556364,15,108,0
1603471544759578364,14,105,1
1603471544759631364,12,87,0
1603471544759679364,2,114,0
1603471544759684364,4,114,1
1603471544759746364,10,104,0
1603471544759769364,19,98,1
1603471544759786364,19,92,1
1603471544759845364,8,111,1
1603471544759846364,17,103,0
1603471544759902364,16,111,1
1603471544759918364,18,95,0
1603471544759925364,2,113,0
1603471544759950364,19,95,1
1603471544760069364,3,112,0
1603471544760104364,12,88,0
1603471544760114364,10,105,0
1603471544760122364,13,113,0
1603471544760156364,19,97,1
1603471544760254364,13,95,0
1603471544760363364,13,92,0
1603471544760377364,14,100,1
1603471544760435364,12,100,0
1603471544760438364,19,99,1
1603471544760457364,4,89,1
1603471544760565364,11,103,0
1603471544760630364,13,98,0
1603471544760658364,18,92,0
1603471544760688364,14,87,1
1603471544760716364,13,107,1
1603471544760721364,14,101,1
1603471544760780364,10,84,0
1603471544760824364,19,96,1
1603471544760925364,17,101,0
1603471544760945364,3,18,1
1603471544760960364,12,116,1
1603471544761048364,18,105,1
1603471544761063364,17,108,1
1603471544761070364,6,113,1
1603471544761078364,12,102,0
1603471544761101364,13,85,1
1603471544761184364,14,106,1
1603471544761235364,14,111,0
1603471544761355364,15,112,1
1603471544761378364,18,93,0
1603471544761381364,14,104,1
1603471544761406364,18,94,0
1603471544761474364,18,96,0
1603471544761500364,7,112,1
1603471544761504364,19,100,1
1603471544761581364,15,109,0
1603471544761584364,20,115,0
1603471544761656364,14,93,0
1603471544761665364,19,93,1
1603471544761683364,15,90,1
1603471544761689364,14,112,0
1603471544761923364,14,91,0
1603471544761932364,17,109,1
1603471544761979364,16,91,1
1603471544761985364,14,95,0
1603471544762022364,19,104,1
1603471544762025364,15,104,1
1603471544762047364,5,111,0
1603471544762076364,14,94,0
1603471544762100364,16,107,0
1603471544762182364,19,101,1
1603471544762186364,14,114,1
1603471544762188364,4,112,0
1603471544762190364,16,92,1
1603471544762208364,10,107,0
1603471544762218364,13,90,0
1603471544762219364,18,106,1
1603471544762223364,15,97,1
1603471544762293364,13,99,0
1603471544762335364,16,95,1
1603471544762506364,11,104,0
1603471544762509364,12,101,0
1603471544762599364,18,99,0
1603471544762647364,8,111,1
1603471544762680364,15,91,1
1603471544762680364,16,94,1
1603471544762690364,10,106,0
1603471544762720364,15,94,1
1603471544762756364,13,115,1
1603471544762796364,15,92,1
1603471544762851364,14,96,0
1603471544762970364,14,86,1
1603471544762983364,16,102,1
1603471544763049364,16,98,0
1603471544763145364,19,102,1
1603471544763204364,16,96,1
1603471544763304364,192,59,1
1603471544763368364,9,110,1
1603471544763384364,12,86,0
1603471544763487364,14,97,0
1603471544763574364,11,97,0
1603471544763653364,18,101,0
1603471544763916364,16,103,1
1603471544763989364,13,84,1
1603471544764031364,13,91,0
1603471544764052364,17,97,1
1603471544764062364,17,110,1
1603471544764139364,8,112,1
1603471544764165364,19,103,1
1603471544764195364,12,103,0
1603471544764227364,20,97,1
1603471544764232364,12,102,0
1603471544764262364,20,95,1
1603471544764414364,15,98,1
1603471544764424364,18,107,1
1603471544764458364,14,101,1
1603471544764543364,15,88,1
1603471544764566364,13,114,0
1603471544764644364,14,85,1
1603471544764676364,14,92,0
1603471544764757364,20,94,1
1603471544764759364,14,107,1
1603471544764775364,15,110,0
1603471544764777364,17,95,1
1603471544764791364,18,100,0
1603471544764829364,2,113,0
1603471544764839364,16,108,0
1603471544764935364,14,93,0
1603471544764939364,20,98,1
1603471544764940364,15,105,1
1603471544765024364,14,95,0
1603471544765024364,10,86,0
1603471544765182364,12,116,0
1603471544765206364,17,96,1
1603471544765229364,16,112,1
1603471544765234364,13,100,0
1603471544765295364,14,106,1
1603471544765313364,16,90,1
1603471544765325364,17,94,1
1603471544765335364,20,96,1
1603471544765437364,14,115,1
1603471544765725364,16,93,1
1603471544765761364,15,113,1
1603471544765813364,14,94,0
1603471544765886364,11,105,0
1603471544765912364,18,108,1
1603471544765917364,13,96,0
1603471544766017364,20,93,1
1603471544766061364,17,93,1
1603471544766075364,14,98,0
1603471544766126364,20,100,1
1603471544766127364,18,103,0
1603471544766132364,15,99,1
1603471544766194364,14,102,1
1603471544766208364,14,91,0
1603471544766250364,20,92,1
1603471544766309364,20,99,1
1603471544766345364,14,96,0
1603471544766346364,15,111,0
1603471544766395364,16,109,0
1603471544766414364,4,112,0
1603471544766414364,10,107,0
1603471544766454364,17,106,0
1603471544766530364,15,100,1
1603471544766601364,17,111,1
1603471544766618364,13,115,0
1603471544766631364,3,113,0
1603471544766654364,14,113,0
1603471544766673364,16,92,1
1603471544766780364,16,91,1
1603471544766805364,6,111,0
1603471544766895364,17,105,0
1603471544767026364,15,112,0
1603471544767241364,15,114,1
1603471544767361364,9,111,1
1603471544767385364,8,110,0
1603471544767395364,7,113,1
1603471544767406364,16,104,1
1603471544767447364,18,102,0
1603471544767509364,15,94,0
1603471544767520364,3,114,0
1603471544767542364,20,101,1
1603471544767547364,15,101,1
1603471544767707364,18,104,0
1603471544767712364,15,106,1
1603471544767718364,15,92,0
1603471544767734364,19,105,1
1603471544767796364,10,110,1
1603471544767812364,13,101,0
1603471544767848364,14,114,0
1603471544767913364,12,103,0
1603471544767966364,14,99,0
1603471544768012364,19,93,0
1603471544768027364,7,105,0
1603471544768045364,19,97,0
1603471544768071364,20,102,1
1603471544768189364,5,85,0
1603471544768206364,8,105,0
1603471544768278364,14,90,0
1603471544768285364,12,104,0
1603471544768334364,8,112,1
1603471544768359364,19,96,0
1603471544768386364,20,104,1
1603471544768404364,18,109,1
1603471544768444364,15,91,0
1603471544768540364,15,87,1
1603471544768541364,15,95,0
1603471544768629364,16,113,1
1603471544768718364,13,105,1
1603471544768975364,17,91,1
1603471544768980364,11,106,0
1603471544769057364,12,105,0
1603471544769070364,18,110,1
1603471544769096364,19,99,0
1603471544769120364,17,102,1
1603471544769211364,14,108,1
1603471544769213364,19,98,0
1603471544769221364,19,95,0
1603471544769259364,11,99,0
1603471544769337364,4,114,0
1603471544769370364,14,85,1
1603471544769382364,15,97,0
1603471544769400364,18,96,1
1603471544769477364,12,85,0
1603471544769501364,19,106,1
1603471544769572364,12,97,0
1603471544769572364,18,105,0
1603471544769580364,14,103,1
1603471544769608364,21,97,1
1603471544769625364,13,102,0
1603471544769659364,14,100,0
1603471544769684364,17,107,0
1603471544769694364,19,101,0
1603471544769788364,17,92,1
1603471544769789364,18,94,1
1603471544769789364,16,105,1
1603471544769790364,6,114,1
1603471544769791364,16,97,1
1603471544769792364,6,113,1
1603471544769792364,16,98,1
1603471544769793364,16,90,1
1603471544769793364,19,107,1
1603471544769793364,5,114,1
1603471544769793364,0,90,1
1603471544769794364,221,47,1
1603471544769794364,20,103,1
1603471544769795364,52,132,1
1603471544769795364,18,97,1
1603471544769795364,16,88,1
1603471544769796364,150,89,1
1603471544769796364,13,84,1
1603471544769796364,15,104,1
1603471544769796364,12,83,1
1603471544769797364,16,103,1
1603471544769798364,185,103,1
1603471544769798364,220,153,1
1603471544769799364,148,125,1
1603471544769799364,17,97,1
1603471544769799364,13,77,1
1603471544769800364,229,35,1
1603471544769800364,188,112,1
1603471544769800364,124,24,1
1603471544769800364,169,62,1
1603471544769801364,33,47,1
1603471544769801364,157,40,1
1603471544769801364,16,89,1
1603471544769801364,189,95,1
1603471544769802364,54,70,1
1603471544769802364,26,68,1
1603471544769802364,14,76,1
1603471544769803364,15,103,1
1603471544769803364,102,96,1
1603471544769803364,196,98,1
1603471544769803364,13,107,1
1603471544769804364,8,114,1
1603471544769804364,104,118,1
1603471544769805364,182,126,1
1603471544769805364,174,127,1
1603471544769805364,217,125,1
1603471544769806364,197,124,1
1603471544769807364,83,121,1
1603471544769808364,201,120,1
1603471544769810364,171,123,1
1603471544769810364,92,139,1
1603471544770147364,14,101,0
1603471544770228364,18,93,1
1603471544770231364,16,102,1
1603471544770231364,16,99,1
1603471544770236364,18,95,1
1603471544770241364,21,98,1
1603471544770242364,16,114,1
1603471544770243364,17,103,1
1603471544770335364,15,94,0
1603471544770532364,15,113,0
1603471544770536364,21,96,1
1603471544770559364,12,106,0
1603471544770579364,19,102,0
1603471544770585364,12,108,0
1603471544770593364,9,122,0
1603471544770627364,14,84,1
1603471544770633364,17,108,0
1603471544770682364,9,119,0
1603471544770695364,16,100,1
1603471544770721364,15,86,1
1603471544770731364,15,107,1
1603471544770823364,5,123,0
1603471544771024364,21,94,1
1603471544771083364,15,93,0
1603471544771118364,14,114,0
1603471544771177364,21,99,1
1603471544771267364,15,102,1
1603471544771283364,5,112,0
1603471544771302364,14,107,1
1603471544771370364,19,100,0
1603471544771374364,11,116,0
1603471544771378364,7,111,0
1603471544771398364,21,95,1
1603471544771449364,15,98,0
1603471544771677364,15,92,0
1603471544771687364,16,101,1
1603471544771706364,17,112,1
1603471544771803364,14,102,0
1603471544771831364,9,112,1
1603471544771868364,10,111,1
1603471544771879364,4,84,0
1603471544772107364,16,110,0
1603471544772180364,14,116,1
1603471544772209364,11,107,0
1603471544772241364,13,103,0
1603471544772287364,20,105,1
1603471544772336364,18,106,0
1603471544772378364,16,112,0
1603471544772531364,21,100,1
1603471544772544364,18,102,1
1603471544772650364,15,96,0
1603471544772653364,17,95,1
1603471544772681364,19,109,1
1603471544772691364,17,90,1
1603471544772786364,18,111,1
1603471544772805364,3,113,0
1603471544772805364,15,91,0
1603471544772845364,21,93,1
1603471544772861364,16,111,0
1603471544772864364,20,94,0
1603471544772871364,15,85,1
1603471544772962364,4,113,0
1603471544772972364,19,103,0
1603471544773009364,12,105,0
1603471544773012364,12,98,0
1603471544773069364,19,108,1
1603471544773094364,16,93,0
1603471544773165364,8,113,1
1603471544773204364,15,95,0
1603471544773230364,14,101,0
1603471544773247364,9,110,0
1603471544773287364,16,106,1
1603471544773342364,21,101,1
1603471544773402364,17,91,1
1603471544773427364,20,106,1
1603471544773431364,21,92,1
1603471544773453364,12,107,0
1603471544773466364,18,107,0
1603471544773490364,18,96,1
1603471544773521364,16,90,0
1603471544773644364,16,92,0
1603471544773702364,20,96,0
1603471544773747364,16,95,0
1603471544773794364,20,99,0
1603471544773812364,16,94,0
1603471544773818364,12,106,0
1603471544773855364,14,103,0
1603471544773972364,11,86,0
1603471544774043364,17,109,0
1603471544774056364,20,98,0
1603471544774118364,20,93,0
1603471544774123364,16,97,0
1603471544774171364,20,97,0
1603471544774207364,14,121,0
1603471544774225364,14,102,0
1603471544774244364,16,96,0
1603471544774252364,13,105,0
1603471544774256364,17,96,1
1603471544774280364,14,115,0
1603471544774291364,6,85,0
1603471544774296364,13,104,0
1603471544774316364,16,87,1
1603471544774358364,15,99,0
1603471544774367364,7,110,0
1603471544774369364,18,92,1
1603471544774411364,21,104,1
1603471544774442364,16,91,0
1603471544774472364,11,110,1
1603471544774488364,20,92,0
1603471544774493364,8,111,0
1603471544774496364,17,104,1
1603471544774509364,10,112,1
1603471544774536364,0,119,0
1603471544774617364,14,105,1
1603471544774639364,16,100,1
1603471544774642364,15,106,1
1603471544774725364,15,114,0
1603471544774842364,13,97,0
1603471544774923364,15,90,0
1603471544774924364,11,102,0
1603471544775005364,20,101,0
1603471544775030364,7,123,0
1603471544775067364,11,117,0
1603471544775075364,18,108,0
1603471544775136364,19,105,0
1603471544775140364,12,84,0
1603471544775156364,5,114,0
1603471544775158364,6,123,0
1603471544775181364,13,87,0
1603471544775205364,20,100,0
1603471544775228364,18,116,0
1603471544775259364,14,116,0
1603471544775290364,7,104,0
1603471544775305364,1,84,0
1603471544775306364,20,113,0
1603471544775329364,17,110,0
1603471544775335364,11,96,0
1603471544775360364,4,98,0
1603471544775371364,12,99,0
1603471544775373364,4,114,0
1603471544775383364,20,112,0
1603471544775393364,16,93,0
1603471544775409364,11,98,0
1603471544775409364,6,86,0
1603471544775432364,6,98,0
1603471544775433364,8,104,0
1603471544775443364,3,106,0
1603471544775456364,2,97,0
1603471544775462364,19,104,0
1603471544775463364,20,95,0
1603471544775474364,11,100,0
1603471544775483364,22,115,0
1603471544775491364,15,113,0
1603471544775509364,19,115,0
1603471544775513364,9,123,0
1603471544775536364,8,127,0
1603471544775570364,5,84,0
1603471544775579364,16,125,0
1603471544775589364,18,91,1
1603471544775611364,7,106,0
1603471544775633364,9,103,0
1603471544775634364,14,122,0
1603471544775653364,11,119,0
1603471544775657364,20,102,0
1603471544775682364,2,114,0
1603471544775709364,19,110,1
1603471544775734364,18,103,1
1603471544775736364,17,105,1
1603471544775785364,21,102,1
1603471544775788364,7,114,1
1603471544775826364,14,103,0
1603471544775861364,21,112,0
1603471544775867364,15,108,1
1603471544775886364,20,107,1
1603471544775897364,10,124,0
1603471544775966364,22,110,0
1603471544775966364,9,124,0
1603471544775993364,0,109,0
1603471544775993364,19,97,1
1603471544776019364,3,126,0
1603471544776036364,6,112,0
1603471544776046364,11,121,0
1603471544776051364,13,84,0
1603471544776063364,14,87,0
1603471544776067364,16,101,1
1603471544776073364,22,98,1
1603471544776078364,16,95,0
1603471544776117364,16,86,1
1603471544776127364,16,113,0
1603471544776134364,16,107,1
1603471544776156364,16,97,0
1603471544776305364,19,98,1
1603471544776321364,19,95,1
1603471544776344364,19,96,1
1603471544776350364,17,99,1
1603471544776391364,0,114,0
1603471544776491364,15,100,0
1603471544776507364,21,105,1
1603471544776523364,12,123,0
1603471544776541364,12,116,0
1603471544776542364,22,94,1
1603471544776546364,20,103,0
1603471544776561364,16,92,0
1603471544776582364,16,94,0
1603471544776622364,12,107,0
1603471544776665364,9,104,0
1603471544776685364,17,120,0
1603471544776694364,14,124,0
1603471544776731364,22,95,1
1603471544776751364,14,123,0
1603471544776763364,22,99,1
1603471544776780364,13,105,0
1603471544776847364,22,97,1
1603471544776848364,21,103,1
1603471544776864364,18,109,0
1603471544776867364,12,121,0
1603471544776890364,10,110,0
1603471544776926364,17,98,1
1603471544776931364,12,83,0
1603471544776951364,16,96,0
1603471544776954364,14,100,0
1603471544776969364,14,85,0
1603471544776986364,16,98,0
1603471544777003364,6,113,0
1603471544777103364,17,114,1
1603471544777129364,11,111,1
1603471544777161364,22,96,1
1603471544777170364,22,112,0
1603471544777271364,19,106,0
1603471544777291364,17,88,1
1603471544777356364,19,93,1
1603471544777380364,15,120,0
1603471544777459364,12,110,1
1603471544777519364,20,108,1
1603471544777530364,22,93,1
1603471544777531364,14,104,0
1603471544777604364,18,94,1
1603471544777628364,15,102,0
1603471544777644364,19,94,1
1603471544777673364,17,112,0
1603471544777685364,22,100,1
1603471544777688364,18,112,1
1603471544777689364,19,111,1
1603471544777702364,10,123,0
1603471544777729364,16,105,1
1603471544777771364,17,111,0
1603471544777808364,10,112,1
1603471544777873364,16,85,1
1603471544777902364,18,104,1
1603471544777913364,18,90,1
1603471544778098364,20,104,0
1603471544778114364,17,87,1
1603471544778180364,16,91,0
1603471544778194364,15,87,0
1603471544778202364,10,113,1
1603471544778221364,15,84,1
1603471544778246364,17,113,1
1603471544778268364,16,112,0
1603471544778348364,5,113,0
1603471544778375364,17,100,1
1603471544778383364,15,107,1
1603471544778422364,13,107,0
1603471544778428364,20,109,1
1603471544778476364,22,101,1
1603471544778510364,17,101,1
1603471544778678364,18,93,1
1603471544778773364,4,120,1
1603471544778853364,17,106,1
1603471544778983364,18,91,1
1603471544779117364,14,105,0
1603471544779130364,16,100,0
1603471544779164364,19,107,0
1603471544779186364,22,104,1
1603471544779215364,16,115,1
1603471544779366364,18,92,1
1603471544779441364,15,105,1
1603471544779453364,22,92,1
1603471544779522364,17,103,1
1603471544779553364,17,95,0
1603471544779575364,21,93,0
1603471544779575364,21,95,0
1603471544779607364,16,108,1
1603471544779635364,18,95,1
1603471544779635364,16,99,0
1603471544779650364,18,102,1
1603471544779808364,9,113,1
1603471544779886364,13,106,0
1603471544779974364,14,97,0
1603471544779990364,17,96,0
1603471544780021364,21,94,0
1603471544780032364,20,97,1
1603471544780106364,14,108,0
1603471544780225364,18,97,1
1603471544780319364,19,102,1
1603471544780338364,16,114,0
1603471544780360364,21,92,0
1603471544780402364,17,91,0
1603471544780443364,20,90,1
1603471544780487364,20,98,1
1603471544780518364,20,96,1
1603471544780540364,19,98,0
1603471544780593364,18,113,1
1603471544780610364,21,106,1
1603471544780622364,18,88,1
1603471544780623364,21,107,1
1603471544780667364,15,102,0
1603471544780722364,20,95,1
1603471544780748364,20,105,0
1603471544780777364,22,103,1
1603471544780853364,17,93,0
1603471544780893364,17,97,0
1603471544780920364,22,102,1
1603471544780953364,21,99,0
1603471544780992364,15,103,0
1603471544780996364,6,114,0
1603471544781010364,19,92,1
1603471544781044364,18,110,0
1603471544781102364,16,106,1
1603471544781126364,20,94,1
1603471544781210364,20,110,1
1603471544781298364,7,85,0
1603471544781314364,18,103,1
1603471544781367364,19,108,0
1603471544781379364,15,101,0
1603471544781391364,18,99,1
1603471544781393364,9,111,0
1603471544781413364,18,98,1
1603471544781434364,16,101,0
1603471544781441364,18,105,1
1603471544781504364,19,103,1
1603471544781513364,16,116,1
1603471544781568364,16,90,0
1603471544781656364,16,104,1
1603471544781680364,17,113,0
1603471544781779364,21,102,0
1603471544781820364,23,95,1
1603471544781834364,14,105,0
1603471544781880364,21,101,0
1603471544781881364,18,114,1
1603471544781909364,19,91,1
1603471544781987364,20,93,1
1603471544782042364,13,107,0
1603471544782117364,17,86,1
1603471544782151364,7,112,0
1603471544782192364,14,106,0
1603471544782200364,16,100,0
1603471544782211364,16,107,1
1603471544782235364,16,84,1
1603471544782287364,17,107,1
1603471544782374364,16,115,0
1603471544782379364,17,102,1
1603471544782417364,17,105,1
1603471544782429364,18,100,1
1603471544782480364,14,104,0
1603471544782501364,18,111,0
1603471544782512364,15,104,0
1603471544782638364,17,92,0
1603471544782702364,23,94,1
1603471544782819364,12,111,1
1603471544782825364,18,112,0
1603471544782847364,23,99,1
1603471544782940364,21,108,1
1603471544782987364,17,98,0
1603471544783021364,16,85,1
1603471544783042364,11,112,1
1603471544783049364,16,87,0
1603471544783066364,16,102,0
1603471544783070364,6,113,0
1603471544783072364,20,111,1
1603471544783085364,17,94,0
1603471544783099364,21,103,0
1603471544783114364,17,95,0
1603471544783248364,23,98,1
1603471544783307364,17,96,0
1603471544783390364,20,106,0
1603471544783580364,8,86,0
1603471544783625364,18,87,1
1603471544783651364,23,97,1
1603471544783674364,16,97,1
1603471544783681364,19,90,1
1603471544783706364,14,107,0
1603471544783749364,23,96,1
1603471544783879364,19,104,1
1603471544783887364,18,101,1
1603471544783917364,11,110,0
1603471544783968364,18,106,1
1603471544783999364,8,114,1
1603471544784032364,23,93,1
1603471544784048364,18,93,0
1603471544784213364,20,97,1
1603471544784220364,18,92,0
1603471544784348364,22,92,0
1603471544784379364,8,112,0
1603471544784397364,13,86,0
1603471544784434364,18,104,1
1603471544784448364,18,95,0
1603471544784518364,23,92,1
1603471544784540364,17,85,1
1603471544784607364,19,95,1
1603471544784621364,22,105,1
1603471544784652364,16,101,0
1603471544784657364,20,107,0
1603471544784730364,18,94,0
1603471544784765364,21,104,0
1603471544784828364,22,97,0
1603471544784885364,17,91,0
1603471544784890364,15,105,0
1603471544784917364,19,109,0
1603471544784938364,14,84,0
1603471544784992364,22,94,0
1603471544784995364,13,110,1
1603471544784999364,20,102,1
1603471544785005364,20,96,1
1603471544785029364,19,96,1
1603471544785058364,15,103,0
1603471544785073364,20,95,1
1603471544785094364,18,91,0
1603471544785129364,11,104,0
1603471544785202364,22,106,1
1603471544785266364,23,100,1
1603471544785299364,14,106,0
1603471544785330364,15,104,0
1603471544785343364,16,102,0
1603471544785362364,22,113,0
1603471544785372364,20,92,1
1603471544785435364,14,98,0
1603471544785452364,22,95,0
1603471544785512364,18,97,0
1603471544785552364,22,96,0
1603471544785725364,16,103,0
1603471544785729364,5,114,0
1603471544785745364,22,99,0
1603471544785773364,23,101,1
1603471544785840364,15,97,0
1603471544785867364,20,94,1
1603471544785879364,23,102,1
1603471544785898364,14,102,0
1603471544785937364,18,96,0
1603471544786104364,20,98,0
1603471544786129364,22,100,0
1603471544786208364,19,97,1
1603471544786227364,15,108,0
1603471544786277364,0,95,0
1603471544786346364,10,111,0
1603471544786388364,16,88,0
1603471544786409364,18,93,0
1603471544786418364,24,108,0
1603471544786418364,17,99,0
1603471544786428364,14,107,0
1603471544786440364,17,108,1
1603471544786475364,22,93,0
1603471544786517364,16,116,0
1603471544786547364,21,109,1
1603471544786569364,23,104,1
1603471544786603364,8,111,0
1603471544786622364,11,103,0
1603471544786653364,22,107,1
1603471544786654364,18,95,0
1603471544786704364,22,102,0
1603471544786709364,17,100,0
1603471544786769364,19,91,1
1603471544786770364,20,112,1
1603471544786775364,17,114,0
1603471544786796364,16,115,0
1603471544786853364,20,108,0
1603471544786886364,19,113,1
1603471544786912364,19,110,0
1603471544786955364,22,101,0
1603471544786996364,18,92,0
1603471544787006364,10,113,1
1603471544787039364,13,117,0
1603471544787048364,18,112,0
1603471544787052364,4,113,0
1603471544787102364,22,98,0
1603471544787103364,7,111,0
1603471544787170364,20,91,1
1603471544787229364,12,112,1
1603471544787231364,16,104,0
1603471544787254364,20,103,1
1603471544787305364,9,106,0
1603471544787332364,19,98,1
1603471544787401364,18,94,0
1603471544787447364,18,113,0
1603471544787448364,19,105,1
1603471544787532364,14,116,0
1603471544787561364,15,105,0
1603471544787631364,18,86,1
1603471544787663364,23,103,1
1603471544787679364,18,98,0
1603471544787696364,18,107,1
1603471544787804364,17,113,0
1603471544787811364,9,114,1
1603471544787831364,16,85,0
1603471544787845364,16,97,0
1603471544787861364,21,97,1
1603471544787907364,17,116,1
1603471544787917364,21,106,0
1603471544788021364,18,97,0
1603471544788055364,21,94,1
1603471544788098364,21,95,1
1603471544788196364,18,120,0
1603471544788212364,16,103,0
1603471544788222364,23,109,0
1603471544788231364,24,99,1
1603471544788262364,24,95,1
1603471544788348364,24,98,1
1603471544788355364,24,94,1
1603471544788356364,22,103,0
1603471544788382364,15,106,0
1603471544788410364,24,97,1
1603471544788494364,19,99,1
1603471544788568364,20,109,0
1603471544788662364,6,114,0
1603471544788668364,18,91,0
1603471544788692364,24,96,1
1603471544788712364,16,114,0
1603471544788728364,20,119,0
1603471544788754364,20,89,1
1603471544788789364,21,96,1
1603471544788853364,21,93,1
1603471544788876364,19,111,0
